onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.014	n/a	507	video_start	82
164.006	n/a	82003	video_stop	102
164.53	n/a	82265	break cnt	break cnt
208.494	n/a	104247	9999	9999
