onset	duration	sample	value	event_code
0	n/a	0	9999	9999
6.392	n/a	3196	video_start	81
123.79	n/a	61895	video_stop	101
124.356	n/a	62178	break cnt	break cnt
239.436	n/a	119718	contrastChangeB2_start	95
247.632	n/a	123816	contrastTrial_start	5
249.55	n/a	124775	right_target	9
