onset	duration	sample	value	event_code	feedback
0	n/a	0	right_target	9	n/a
86.896	n/a	43448	contrastChangeB2_start	95	n/a
97.084	n/a	48542	contrastTrial_start	5	n/a
101.498	n/a	50749	left_target	8	n/a
103.66	n/a	51830	left_buttonPress	12	smiley_face
103.926	n/a	51963	contrastTrial_start	5	n/a
109.926	n/a	54963	left_target	8	n/a
111.508	n/a	55754	left_buttonPress	12	smiley_face
112.328	n/a	56164	contrastTrial_start	5	n/a
116.728	n/a	58364	right_target	9	n/a
118.968	n/a	59484	left_buttonPress	12	sad_face
119.128	n/a	59564	contrastTrial_start	5	n/a
119.308	n/a	59654	right_buttonPress	13	non_target
123.526	n/a	61763	left_target	8	n/a
125.928	n/a	62964	contrastTrial_start	5	n/a
131.928	n/a	65964	right_target	9	n/a
133.528	n/a	66764	right_buttonPress	13	smiley_face
134.328	n/a	67164	contrastTrial_start	5	n/a
140.328	n/a	70164	right_target	9	n/a
141.998	n/a	70999	left_buttonPress	12	sad_face
142.728	n/a	71364	contrastTrial_start	5	n/a
142.818	n/a	71409	right_buttonPress	13	non_target
147.138	n/a	73569	left_target	8	n/a
148.788	n/a	74394	left_buttonPress	12	smiley_face
149.548	n/a	74774	contrastTrial_start	5	n/a
152.348	n/a	76174	right_target	9	n/a
154.748	n/a	77374	contrastTrial_start	5	n/a
155.258	n/a	77629	right_buttonPress	13	non_target
157.548	n/a	78774	right_target	9	n/a
159.388	n/a	79694	right_buttonPress	13	smiley_face
159.958	n/a	79979	contrastTrial_start	5	n/a
165.968	n/a	82984	left_target	8	n/a
167.388	n/a	83694	left_buttonPress	12	smiley_face
168.368	n/a	84184	contrastTrial_start	5	n/a
172.778	n/a	86389	left_target	8	n/a
175.088	n/a	87544	left_buttonPress	12	smiley_face
175.188	n/a	87594	contrastTrial_start	5	n/a
181.188	n/a	90594	left_target	8	n/a
183.338	n/a	91669	right_buttonPress	13	sad_face
183.588	n/a	91794	contrastTrial_start	5	n/a
184.008	n/a	92004	left_buttonPress	12	non_target
186.388	n/a	93194	left_target	8	n/a
188.668	n/a	94334	right_buttonPress	13	sad_face
188.788	n/a	94394	contrastTrial_start	5	n/a
194.788	n/a	97394	right_target	9	n/a
196.408	n/a	98204	right_buttonPress	13	smiley_face
197.198	n/a	98599	contrastTrial_start	5	n/a
201.608	n/a	100804	right_target	9	n/a
203.068	n/a	101534	right_buttonPress	13	smiley_face
204.008	n/a	102004	contrastTrial_start	5	n/a
206.818	n/a	103409	left_target	8	n/a
208.668	n/a	104334	left_buttonPress	12	smiley_face
209.218	n/a	104609	contrastTrial_start	5	n/a
212.018	n/a	106009	right_target	9	n/a
213.708	n/a	106854	left_buttonPress	12	sad_face
214.418	n/a	107209	contrastTrial_start	5	n/a
217.228	n/a	108614	left_target	8	n/a
218.848	n/a	109424	left_buttonPress	12	smiley_face
219.628	n/a	109814	contrastTrial_start	5	n/a
222.428	n/a	111214	left_target	8	n/a
223.978	n/a	111989	left_buttonPress	12	smiley_face
224.838	n/a	112419	contrastTrial_start	5	n/a
227.638	n/a	113819	right_target	9	n/a
229.408	n/a	114704	right_buttonPress	13	smiley_face
230.038	n/a	115019	contrastTrial_start	5	n/a
234.458	n/a	117229	right_target	9	n/a
235.998	n/a	117999	left_buttonPress	12	sad_face
236.178	n/a	118089	right_buttonPress	13	non_target
236.858	n/a	118429	contrastTrial_start	5	n/a
241.258	n/a	120629	right_target	9	n/a
242.718	n/a	121359	right_buttonPress	13	smiley_face
243.028	n/a	121514	left_buttonPress	12	non_target
243.618	n/a	121809	right_buttonPress	13	non_target
243.658	n/a	121829	contrastTrial_start	5	n/a
249.668	n/a	124834	left_target	8	n/a
251.728	n/a	125864	right_buttonPress	13	sad_face
252.068	n/a	126034	contrastTrial_start	5	n/a
258.068	n/a	129034	right_target	9	n/a
260.48	n/a	130240	contrastTrial_start	5	n/a
266.864	n/a	133432	break cnt	break cnt	n/a
297.29	n/a	148645	9999	9999	n/a
