onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
32.552	n/a	16276	seqLearning_start	91	n/a	n/a	8
41.876	n/a	20938	learningBlock_1	31	n/a	n/a	8
41.892	n/a	20946	dot_no1_ON	11	n/a	n/a	8
42.482	n/a	21241	dot_no1_OFF	21	n/a	n/a	8
43.802	n/a	21901	dot_no6_ON	16	n/a	n/a	8
44.392	n/a	22196	dot_no6_OFF	26	n/a	n/a	8
45.712	n/a	22856	dot_no4_ON	14	n/a	n/a	8
46.302	n/a	23151	dot_no4_OFF	24	n/a	n/a	8
47.622	n/a	23811	dot_no2_ON	12	n/a	n/a	8
48.212	n/a	24106	dot_no2_OFF	22	n/a	n/a	8
49.532	n/a	24766	dot_no7_ON	17	n/a	n/a	8
50.122	n/a	25061	dot_no7_OFF	27	n/a	n/a	8
51.442	n/a	25721	dot_no3_ON	13	n/a	n/a	8
52.032	n/a	26016	dot_no3_OFF	23	n/a	n/a	8
53.352	n/a	26676	dot_no8_ON	18	n/a	n/a	8
53.942	n/a	26971	dot_no8_OFF	28	n/a	n/a	8
55.262	n/a	27631	dot_no5_ON	15	n/a	n/a	8
55.852	n/a	27926	dot_no5_OFF	25	n/a	n/a	8
57.172	n/a	28586	dot_no2_ON	12	n/a	n/a	8
57.762	n/a	28881	dot_no2_OFF	22	n/a	n/a	8
59.082	n/a	29541	dot_no7_ON	17	n/a	n/a	8
59.672	n/a	29836	dot_no7_OFF	27	6-4-8-5-2-1-7-8-5-3	1-6-4-2-7-3-8-5-2-7	8
102.668	n/a	51334	learningBlock_2	32	n/a	n/a	8
102.682	n/a	51341	dot_no1_ON	11	n/a	n/a	8
103.272	n/a	51636	dot_no1_OFF	21	n/a	n/a	8
104.592	n/a	52296	dot_no6_ON	16	n/a	n/a	8
105.182	n/a	52591	dot_no6_OFF	26	n/a	n/a	8
106.502	n/a	53251	dot_no4_ON	14	n/a	n/a	8
107.092	n/a	53546	dot_no4_OFF	24	n/a	n/a	8
108.414	n/a	54207	dot_no2_ON	12	n/a	n/a	8
109.002	n/a	54501	dot_no2_OFF	22	n/a	n/a	8
110.324	n/a	55162	dot_no7_ON	17	n/a	n/a	8
110.912	n/a	55456	dot_no7_OFF	27	n/a	n/a	8
112.232	n/a	56116	dot_no3_ON	13	n/a	n/a	8
112.822	n/a	56411	dot_no3_OFF	23	n/a	n/a	8
114.144	n/a	57072	dot_no8_ON	18	n/a	n/a	8
114.732	n/a	57366	dot_no8_OFF	28	n/a	n/a	8
116.052	n/a	58026	dot_no5_ON	15	n/a	n/a	8
116.642	n/a	58321	dot_no5_OFF	25	n/a	n/a	8
117.964	n/a	58982	dot_no2_ON	12	n/a	n/a	8
118.552	n/a	59276	dot_no2_OFF	22	n/a	n/a	8
119.874	n/a	59937	dot_no7_ON	17	n/a	n/a	8
120.462	n/a	60231	dot_no7_OFF	27	1-6-5-8-4-2-7-5-6-3	1-6-4-2-7-3-8-5-2-7	8
154.74	n/a	77370	learningBlock_3	33	n/a	n/a	8
154.754	n/a	77377	dot_no1_ON	11	n/a	n/a	8
155.342	n/a	77671	dot_no1_OFF	21	n/a	n/a	8
156.664	n/a	78332	dot_no6_ON	16	n/a	n/a	8
157.252	n/a	78626	dot_no6_OFF	26	n/a	n/a	8
158.574	n/a	79287	dot_no4_ON	14	n/a	n/a	8
159.162	n/a	79581	dot_no4_OFF	24	n/a	n/a	8
160.484	n/a	80242	dot_no2_ON	12	n/a	n/a	8
161.072	n/a	80536	dot_no2_OFF	22	n/a	n/a	8
162.394	n/a	81197	dot_no7_ON	17	n/a	n/a	8
162.982	n/a	81491	dot_no7_OFF	27	n/a	n/a	8
164.304	n/a	82152	dot_no3_ON	13	n/a	n/a	8
164.892	n/a	82446	dot_no3_OFF	23	n/a	n/a	8
166.214	n/a	83107	dot_no8_ON	18	n/a	n/a	8
166.804	n/a	83402	dot_no8_OFF	28	n/a	n/a	8
168.124	n/a	84062	dot_no5_ON	15	n/a	n/a	8
168.712	n/a	84356	dot_no5_OFF	25	n/a	n/a	8
170.034	n/a	85017	dot_no2_ON	12	n/a	n/a	8
170.622	n/a	85311	dot_no2_OFF	22	n/a	n/a	8
171.944	n/a	85972	dot_no7_ON	17	n/a	n/a	8
172.532	n/a	86266	dot_no7_OFF	27	1-6-4-7-5-8-2-3-8-7	1-6-4-2-7-3-8-5-2-7	8
198.31	n/a	99155	learningBlock_4	34	n/a	n/a	8
198.324	n/a	99162	dot_no1_ON	11	n/a	n/a	8
198.912	n/a	99456	dot_no1_OFF	21	n/a	n/a	8
200.234	n/a	100117	dot_no6_ON	16	n/a	n/a	8
200.822	n/a	100411	dot_no6_OFF	26	n/a	n/a	8
202.144	n/a	101072	dot_no4_ON	14	n/a	n/a	8
202.732	n/a	101366	dot_no4_OFF	24	n/a	n/a	8
204.054	n/a	102027	dot_no2_ON	12	n/a	n/a	8
204.642	n/a	102321	dot_no2_OFF	22	n/a	n/a	8
205.964	n/a	102982	dot_no7_ON	17	n/a	n/a	8
206.552	n/a	103276	dot_no7_OFF	27	n/a	n/a	8
207.874	n/a	103937	dot_no3_ON	13	n/a	n/a	8
208.462	n/a	104231	dot_no3_OFF	23	n/a	n/a	8
209.784	n/a	104892	dot_no8_ON	18	n/a	n/a	8
210.372	n/a	105186	dot_no8_OFF	28	n/a	n/a	8
211.694	n/a	105847	dot_no5_ON	15	n/a	n/a	8
212.282	n/a	106141	dot_no5_OFF	25	n/a	n/a	8
213.604	n/a	106802	dot_no2_ON	12	n/a	n/a	8
214.192	n/a	107096	dot_no2_OFF	22	n/a	n/a	8
215.514	n/a	107757	dot_no7_ON	17	n/a	n/a	8
