onset	duration	sample	value	event_code
0	n/a	0	9999	9999
4.336	n/a	2168	video_start	82
167.324	n/a	83662	video_stop	102
167.91	n/a	83955	break cnt	break cnt
204.84	n/a	102420	9999	9999
