onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
31.534	n/a	15767	seqLearning_start	91	n/a	n/a	8
40.858	n/a	20429	learningBlock_1	31	n/a	n/a	8
40.876	n/a	20438	dot_no1_ON	11	n/a	n/a	8
41.466	n/a	20733	dot_no1_OFF	21	n/a	n/a	8
42.786	n/a	21393	dot_no6_ON	16	n/a	n/a	8
43.376	n/a	21688	dot_no6_OFF	26	n/a	n/a	8
44.696	n/a	22348	dot_no4_ON	14	n/a	n/a	8
45.284	n/a	22642	dot_no4_OFF	24	n/a	n/a	8
46.606	n/a	23303	dot_no2_ON	12	n/a	n/a	8
47.194	n/a	23597	dot_no2_OFF	22	n/a	n/a	8
48.516	n/a	24258	dot_no7_ON	17	n/a	n/a	8
49.104	n/a	24552	dot_no7_OFF	27	n/a	n/a	8
50.426	n/a	25213	dot_no3_ON	13	n/a	n/a	8
51.014	n/a	25507	dot_no3_OFF	23	n/a	n/a	8
52.336	n/a	26168	dot_no8_ON	18	n/a	n/a	8
52.924	n/a	26462	dot_no8_OFF	28	n/a	n/a	8
54.246	n/a	27123	dot_no5_ON	15	n/a	n/a	8
54.834	n/a	27417	dot_no5_OFF	25	n/a	n/a	8
56.156	n/a	28078	dot_no2_ON	12	n/a	n/a	8
56.744	n/a	28372	dot_no2_OFF	22	n/a	n/a	8
58.066	n/a	29033	dot_no7_ON	17	n/a	n/a	8
58.654	n/a	29327	dot_no7_OFF	27	1-6-3-2-5-4-8-7-5-7	1-6-4-2-7-3-8-5-2-7	8
94.928	n/a	47464	learningBlock_2	32	n/a	n/a	8
94.936	n/a	47468	dot_no1_ON	11	n/a	n/a	8
95.524	n/a	47762	dot_no1_OFF	21	n/a	n/a	8
96.846	n/a	48423	dot_no6_ON	16	n/a	n/a	8
97.434	n/a	48717	dot_no6_OFF	26	n/a	n/a	8
98.756	n/a	49378	dot_no4_ON	14	n/a	n/a	8
99.344	n/a	49672	dot_no4_OFF	24	n/a	n/a	8
100.666	n/a	50333	dot_no2_ON	12	n/a	n/a	8
101.254	n/a	50627	dot_no2_OFF	22	n/a	n/a	8
102.576	n/a	51288	dot_no7_ON	17	n/a	n/a	8
103.164	n/a	51582	dot_no7_OFF	27	n/a	n/a	8
104.486	n/a	52243	dot_no3_ON	13	n/a	n/a	8
105.076	n/a	52538	dot_no3_OFF	23	n/a	n/a	8
106.396	n/a	53198	dot_no8_ON	18	n/a	n/a	8
106.984	n/a	53492	dot_no8_OFF	28	n/a	n/a	8
108.306	n/a	54153	dot_no5_ON	15	n/a	n/a	8
108.894	n/a	54447	dot_no5_OFF	25	n/a	n/a	8
110.216	n/a	55108	dot_no2_ON	12	n/a	n/a	8
110.804	n/a	55402	dot_no2_OFF	22	n/a	n/a	8
112.126	n/a	56063	dot_no7_ON	17	n/a	n/a	8
112.714	n/a	56357	dot_no7_OFF	27	1-5-8-6-2-3-4-7-8-5	1-6-4-2-7-3-8-5-2-7	8
146.364	n/a	73182	learningBlock_3	33	n/a	n/a	8
146.376	n/a	73188	dot_no1_ON	11	n/a	n/a	8
146.966	n/a	73483	dot_no1_OFF	21	n/a	n/a	8
148.286	n/a	74143	dot_no6_ON	16	n/a	n/a	8
148.876	n/a	74438	dot_no6_OFF	26	n/a	n/a	8
150.196	n/a	75098	dot_no4_ON	14	n/a	n/a	8
150.786	n/a	75393	dot_no4_OFF	24	n/a	n/a	8
152.106	n/a	76053	dot_no2_ON	12	n/a	n/a	8
152.696	n/a	76348	dot_no2_OFF	22	n/a	n/a	8
154.016	n/a	77008	dot_no7_ON	17	n/a	n/a	8
154.606	n/a	77303	dot_no7_OFF	27	n/a	n/a	8
155.926	n/a	77963	dot_no3_ON	13	n/a	n/a	8
156.516	n/a	78258	dot_no3_OFF	23	n/a	n/a	8
157.836	n/a	78918	dot_no8_ON	18	n/a	n/a	8
158.426	n/a	79213	dot_no8_OFF	28	n/a	n/a	8
159.746	n/a	79873	dot_no5_ON	15	n/a	n/a	8
160.336	n/a	80168	dot_no5_OFF	25	n/a	n/a	8
161.656	n/a	80828	dot_no2_ON	12	n/a	n/a	8
162.246	n/a	81123	dot_no2_OFF	22	n/a	n/a	8
163.566	n/a	81783	dot_no7_ON	17	n/a	n/a	8
164.156	n/a	82078	dot_no7_OFF	27	1-6-2-3-5-4-8-7-7-8	1-6-4-2-7-3-8-5-2-7	8
198.102	n/a	99051	learningBlock_4	34	n/a	n/a	8
198.116	n/a	99058	dot_no1_ON	11	n/a	n/a	8
198.706	n/a	99353	dot_no1_OFF	21	n/a	n/a	8
200.026	n/a	100013	dot_no6_ON	16	n/a	n/a	8
200.616	n/a	100308	dot_no6_OFF	26	n/a	n/a	8
201.936	n/a	100968	dot_no4_ON	14	n/a	n/a	8
202.526	n/a	101263	dot_no4_OFF	24	n/a	n/a	8
203.846	n/a	101923	dot_no2_ON	12	n/a	n/a	8
204.436	n/a	102218	dot_no2_OFF	22	n/a	n/a	8
205.756	n/a	102878	dot_no7_ON	17	n/a	n/a	8
206.346	n/a	103173	dot_no7_OFF	27	n/a	n/a	8
207.666	n/a	103833	dot_no3_ON	13	n/a	n/a	8
208.256	n/a	104128	dot_no3_OFF	23	n/a	n/a	8
209.576	n/a	104788	dot_no8_ON	18	n/a	n/a	8
210.166	n/a	105083	dot_no8_OFF	28	n/a	n/a	8
211.486	n/a	105743	dot_no5_ON	15	n/a	n/a	8
212.076	n/a	106038	dot_no5_OFF	25	n/a	n/a	8
213.396	n/a	106698	dot_no2_ON	12	n/a	n/a	8
213.986	n/a	106993	dot_no2_OFF	22	n/a	n/a	8
215.306	n/a	107653	dot_no7_ON	17	n/a	n/a	8
215.896	n/a	107948	dot_no7_OFF	27	1-5-4-2-3-6-8-7-2-2	1-6-4-2-7-3-8-5-2-7	8
235.04	n/a	117520	learningBlock_5	35	n/a	n/a	8
235.056	n/a	117528	dot_no1_ON	11	n/a	n/a	8
235.646	n/a	117823	dot_no1_OFF	21	n/a	n/a	8
236.966	n/a	118483	dot_no6_ON	16	n/a	n/a	8
237.556	n/a	118778	dot_no6_OFF	26	n/a	n/a	8
238.876	n/a	119438	dot_no4_ON	14	n/a	n/a	8
239.466	n/a	119733	dot_no4_OFF	24	n/a	n/a	8
240.788	n/a	120394	dot_no2_ON	12	n/a	n/a	8
241.376	n/a	120688	dot_no2_OFF	22	n/a	n/a	8
242.696	n/a	121348	dot_no7_ON	17	n/a	n/a	8
243.286	n/a	121643	dot_no7_OFF	27	n/a	n/a	8
244.606	n/a	122303	dot_no3_ON	13	n/a	n/a	8
245.196	n/a	122598	dot_no3_OFF	23	n/a	n/a	8
246.516	n/a	123258	dot_no8_ON	18	n/a	n/a	8
247.106	n/a	123553	dot_no8_OFF	28	n/a	n/a	8
248.426	n/a	124213	dot_no5_ON	15	n/a	n/a	8
249.016	n/a	124508	dot_no5_OFF	25	n/a	n/a	8
250.336	n/a	125168	dot_no2_ON	12	n/a	n/a	8
250.926	n/a	125463	dot_no2_OFF	22	n/a	n/a	8
252.248	n/a	126124	dot_no7_ON	17	n/a	n/a	8
252.836	n/a	126418	dot_no7_OFF	27	1-2-5-3-6-8-4-1-7-2	1-6-4-2-7-3-8-5-2-7	8
277.344	n/a	138672	seqLearning_stop	50	n/a	n/a	8
279.951	n/a	139975.5	boundary	boundary	n/a	n/a	8
