onset	duration	sample	value	event_code	feedback
0	n/a	0	left_target	8	n/a
137.688	n/a	68844	contrastChangeB2_start	95	n/a
146.422	n/a	73211	contrastTrial_start	5	n/a
150.854	n/a	75427	left_target	8	n/a
152.986	n/a	76493	left_buttonPress	12	smiley_face
153.304	n/a	76652	contrastTrial_start	5	n/a
159.304	n/a	79652	left_target	8	n/a
161.074	n/a	80537	left_buttonPress	12	smiley_face
161.724	n/a	80862	contrastTrial_start	5	n/a
166.134	n/a	83067	right_target	9	n/a
168.118	n/a	84059	right_buttonPress	13	smiley_face
168.554	n/a	84277	contrastTrial_start	5	n/a
172.954	n/a	86477	left_target	8	n/a
175.184	n/a	87592	left_buttonPress	12	smiley_face
175.374	n/a	87687	contrastTrial_start	5	n/a
181.384	n/a	90692	right_target	9	n/a
183.034	n/a	91517	right_buttonPress	13	smiley_face
183.816	n/a	91908	contrastTrial_start	5	n/a
189.814	n/a	94907	right_target	9	n/a
191.544	n/a	95772	right_buttonPress	13	smiley_face
192.244	n/a	96122	contrastTrial_start	5	n/a
195.044	n/a	97522	right_target	9	n/a
197.454	n/a	98727	contrastTrial_start	5	n/a
201.864	n/a	100932	left_target	8	n/a
203.264	n/a	101632	left_buttonPress	12	smiley_face
204.284	n/a	102142	contrastTrial_start	5	n/a
207.084	n/a	103542	right_target	9	n/a
208.644	n/a	104322	right_buttonPress	13	smiley_face
209.514	n/a	104757	contrastTrial_start	5	n/a
215.514	n/a	107757	left_target	8	n/a
216.974	n/a	108487	left_buttonPress	12	smiley_face
217.934	n/a	108967	contrastTrial_start	5	n/a
222.334	n/a	111167	right_target	9	n/a
224.304	n/a	112152	right_buttonPress	13	smiley_face
224.754	n/a	112377	contrastTrial_start	5	n/a
229.154	n/a	114577	left_target	8	n/a
230.734	n/a	115367	left_buttonPress	12	smiley_face
231.574	n/a	115787	contrastTrial_start	5	n/a
234.376	n/a	117188	left_target	8	n/a
236.174	n/a	118087	right_buttonPress	13	sad_face
236.516	n/a	118258	left_buttonPress	12	non_target
236.744	n/a	118372	left_buttonPress	12	non_target
236.814	n/a	118407	contrastTrial_start	5	n/a
242.814	n/a	121407	right_target	9	n/a
244.504	n/a	122252	right_buttonPress	13	smiley_face
245.224	n/a	122612	contrastTrial_start	5	n/a
251.236	n/a	125618	right_target	9	n/a
253.456	n/a	126728	right_buttonPress	13	smiley_face
253.656	n/a	126828	contrastTrial_start	5	n/a
258.054	n/a	129027	right_target	9	n/a
259.756	n/a	129878	left_buttonPress	12	sad_face
259.904	n/a	129952	right_buttonPress	13	non_target
260.484	n/a	130242	contrastTrial_start	5	n/a
263.284	n/a	131642	left_target	8	n/a
265.144	n/a	132572	left_buttonPress	12	smiley_face
265.694	n/a	132847	contrastTrial_start	5	n/a
268.504	n/a	134252	right_target	9	n/a
270.144	n/a	135072	right_buttonPress	13	smiley_face
270.924	n/a	135462	contrastTrial_start	5	n/a
276.924	n/a	138462	left_target	8	n/a
278.536	n/a	139268	left_buttonPress	12	smiley_face
279.336	n/a	139668	contrastTrial_start	5	n/a
282.136	n/a	141068	left_target	8	n/a
283.964	n/a	141982	left_buttonPress	12	smiley_face
284.556	n/a	142278	contrastTrial_start	5	n/a
287.356	n/a	143678	right_target	9	n/a
289.024	n/a	144512	left_buttonPress	12	sad_face
289.304	n/a	144652	right_buttonPress	13	non_target
289.506	n/a	144753	right_buttonPress	13	non_target
289.794	n/a	144897	contrastTrial_start	5	n/a
294.204	n/a	147102	right_target	9	n/a
296.054	n/a	148027	right_buttonPress	13	smiley_face
296.614	n/a	148307	contrastTrial_start	5	n/a
299.414	n/a	149707	left_target	8	n/a
301.196	n/a	150598	left_buttonPress	12	smiley_face
301.836	n/a	150918	contrastTrial_start	5	n/a
307.844	n/a	153922	left_target	8	n/a
309.724	n/a	154862	left_buttonPress	12	smiley_face
310.266	n/a	155133	contrastTrial_start	5	n/a
316.656	n/a	158328	break cnt	break cnt	n/a
344.516	n/a	172258	9999	9999	n/a
