onset	duration	sample	value	event_code
0	n/a	0	9999	9999
2.312	n/a	1156	video_start	82
165.298	n/a	82649	video_stop	102
165.856	n/a	82928	break cnt	break cnt
244.01	n/a	122005	9999	9999
