onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.902	n/a	951	video_start	83
172.448	n/a	86224	video_stop	103
172.952	n/a	86476	break cnt	break cnt
203.188	n/a	101594	9999	9999
