onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.04	n/a	520	video_start	81
118.43	n/a	59215	video_stop	101
118.95	n/a	59475	break cnt	break cnt
146.562	n/a	73281	9999	9999
