onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.03	n/a	515	video_start	83
171.572	n/a	85786	video_stop	103
172.114	n/a	86057	break cnt	break cnt
173.062	n/a	86531	9999	9999
