onset	duration	sample	value	event_code
0	n/a	0	9999	9999
2.582	n/a	1291	video_start	81
119.976	n/a	59988	video_stop	101
120.524	n/a	60262	break cnt	break cnt
121.474	n/a	60737	9999	9999
