onset	duration	sample	value	event_code
0	n/a	0	9999	9999
4.286	n/a	2143	video_start	82
167.276	n/a	83638	video_stop	102
167.842	n/a	83921	break cnt	break cnt
270.574	n/a	135287	9999	9999
