onset	duration	sample	value	event_code
0	n/a	0	9999	9999
2.246	n/a	1123	video_start	81
119.638	n/a	59819	video_stop	101
120.366	n/a	60183	break cnt	break cnt
184.88	n/a	92440	9999	9999
