onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.022	n/a	511	video_start	82
164.012	n/a	82006	video_stop	102
164.642	n/a	82321	break cnt	break cnt
193.476	n/a	96738	9999	9999
