onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.034	n/a	517	video_start	81
118.428	n/a	59214	video_stop	101
118.986	n/a	59493	break cnt	break cnt
202.256	n/a	101128	9999	9999
