onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.026	n/a	513	video_start	81
118.416	n/a	59208	video_stop	101
119.062	n/a	59531	break cnt	break cnt
152.48	n/a	76240	9999	9999
