onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.944	n/a	972	video_start	83
172.496	n/a	86248	video_stop	103
172.996	n/a	86498	break cnt	break cnt
202.086	n/a	101043	9999	9999
