onset	duration	sample	value	event_code
0	n/a	0	9999	9999
4.332	n/a	2166	video_start	82
167.322	n/a	83661	video_stop	102
167.994	n/a	83997	break cnt	break cnt
284.828	n/a	142414	9999	9999
