onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.05	n/a	525	video_start	81
118.446	n/a	59223	video_stop	101
118.994	n/a	59497	break cnt	break cnt
149.77	n/a	74885	9999	9999
