onset	duration	sample	value	event_code
0	n/a	0	resting_start	90
493.078	n/a	246539	resting_start	90
545.164	n/a	272582	instructed_toOpenEyes	20
565.166	n/a	282583	instructed_toCloseEyes	30
605.164	n/a	302582	instructed_toOpenEyes	20
625.164	n/a	312582	instructed_toCloseEyes	30
665.164	n/a	332582	instructed_toOpenEyes	20
685.164	n/a	342582	instructed_toCloseEyes	30
725.166	n/a	362583	instructed_toOpenEyes	20
745.164	n/a	372582	instructed_toCloseEyes	30
785.166	n/a	392583	instructed_toOpenEyes	20
805.166	n/a	402583	instructed_toCloseEyes	30
845.166	n/a	422583	instructed_toOpenEyes	20
849.839	n/a	424919.5	boundary	boundary
