onset	duration	sample	value	event_code
0	n/a	0	9999	9999
2.304	n/a	1152	video_start	81
119.694	n/a	59847	video_stop	101
120.246	n/a	60123	break cnt	break cnt
202.94	n/a	101470	9999	9999
