onset	duration	sample	value	event_code	feedback
0	n/a	0	right_target	9	n/a
224.104	n/a	112052	contrastChangeB2_start	95	n/a
234.388	n/a	117194	contrastTrial_start	5	n/a
238.8	n/a	119400	left_target	8	n/a
240.35	n/a	120175	left_buttonPress	12	smiley_face
241.248	n/a	120624	contrastTrial_start	5	n/a
246.27	n/a	123135	left_buttonPress	12	non_target
247.26	n/a	123630	left_target	8	n/a
248.97	n/a	124485	left_buttonPress	12	smiley_face
249.68	n/a	124840	contrastTrial_start	5	n/a
254.08	n/a	127040	right_target	9	n/a
256.07	n/a	128035	right_buttonPress	13	smiley_face
256.49	n/a	128245	contrastTrial_start	5	n/a
260.89	n/a	130445	left_target	8	n/a
262.03	n/a	131015	left_buttonPress	12	smiley_face
263.31	n/a	131655	contrastTrial_start	5	n/a
269.31	n/a	134655	right_target	9	n/a
270.75	n/a	135375	right_buttonPress	13	smiley_face
271.73	n/a	135865	contrastTrial_start	5	n/a
277.74	n/a	138870	right_target	9	n/a
280.15	n/a	140075	contrastTrial_start	5	n/a
282.95	n/a	141475	right_target	9	n/a
284.51	n/a	142255	right_buttonPress	13	smiley_face
285.37	n/a	142685	contrastTrial_start	5	n/a
289.77	n/a	144885	left_target	8	n/a
291.47	n/a	145735	left_buttonPress	12	smiley_face
292.19	n/a	146095	contrastTrial_start	5	n/a
294.99	n/a	147495	right_target	9	n/a
296.73	n/a	148365	right_buttonPress	13	smiley_face
297.41	n/a	148705	contrastTrial_start	5	n/a
303.41	n/a	151705	left_target	8	n/a
304.982	n/a	152491	left_buttonPress	12	smiley_face
305.83	n/a	152915	contrastTrial_start	5	n/a
310.23	n/a	155115	right_target	9	n/a
311.93	n/a	155965	right_buttonPress	13	smiley_face
312.66	n/a	156330	contrastTrial_start	5	n/a
317.06	n/a	158530	left_target	8	n/a
318.69	n/a	159345	left_buttonPress	12	smiley_face
319.48	n/a	159740	contrastTrial_start	5	n/a
322.28	n/a	161140	left_target	8	n/a
323.94	n/a	161970	left_buttonPress	12	smiley_face
324.7	n/a	162350	contrastTrial_start	5	n/a
330.7	n/a	165350	right_target	9	n/a
332.02	n/a	166010	right_buttonPress	13	smiley_face
333.12	n/a	166560	contrastTrial_start	5	n/a
339.13	n/a	169565	right_target	9	n/a
341.1	n/a	170550	left_buttonPress	12	sad_face
341.55	n/a	170775	contrastTrial_start	5	n/a
345.95	n/a	172975	right_target	9	n/a
346	n/a	173000	right_buttonPress	13	smiley_face
347.47	n/a	173735	right_buttonPress	13	non_target
348.382	n/a	174191	contrastTrial_start	5	n/a
351.19	n/a	175595	left_target	8	n/a
353.06	n/a	176530	right_buttonPress	13	sad_face
353.62	n/a	176810	contrastTrial_start	5	n/a
354.16	n/a	177080	left_buttonPress	12	non_target
356.43	n/a	178215	right_target	9	n/a
358.15	n/a	179075	left_buttonPress	12	sad_face
358.39	n/a	179195	right_buttonPress	13	non_target
358.86	n/a	179430	contrastTrial_start	5	n/a
364.86	n/a	182430	left_target	8	n/a
366.27	n/a	183135	left_buttonPress	12	smiley_face
367.282	n/a	183641	contrastTrial_start	5	n/a
370.08	n/a	185040	left_target	8	n/a
371.602	n/a	185801	left_buttonPress	12	smiley_face
372.502	n/a	186251	contrastTrial_start	5	n/a
375.31	n/a	187655	right_target	9	n/a
376.8	n/a	188400	right_buttonPress	13	smiley_face
377.73	n/a	188865	contrastTrial_start	5	n/a
382.132	n/a	191066	right_target	9	n/a
384.552	n/a	192276	contrastTrial_start	5	n/a
384.59	n/a	192295	right_buttonPress	13	non_target
387.36	n/a	193680	left_target	8	n/a
388.71	n/a	194355	left_buttonPress	12	smiley_face
389.78	n/a	194890	contrastTrial_start	5	n/a
395.78	n/a	197890	left_target	8	n/a
396.85	n/a	198425	left_buttonPress	12	smiley_face
398.202	n/a	199101	contrastTrial_start	5	n/a
404.69	n/a	202345	break cnt	break cnt	n/a
438.26	n/a	219130	9999	9999	n/a
