onset	duration	sample	value	event_code
0	n/a	0	resting_start	90
347.478	n/a	173739	resting_start	90
388.366	n/a	194183	instructed_toOpenEyes	20
408.368	n/a	204184	instructed_toCloseEyes	30
448.366	n/a	224183	instructed_toOpenEyes	20
468.368	n/a	234184	instructed_toCloseEyes	30
508.358	n/a	254179	instructed_toOpenEyes	20
528.358	n/a	264179	instructed_toCloseEyes	30
568.36	n/a	284180	instructed_toOpenEyes	20
588.36	n/a	294180	instructed_toCloseEyes	30
628.362	n/a	314181	instructed_toOpenEyes	20
648.362	n/a	324181	instructed_toCloseEyes	30
688.362	n/a	344181	instructed_toOpenEyes	20
692.911	n/a	346455.5	boundary	boundary
