onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
95.298	n/a	47649	seqLearning_start	91	n/a	n/a	8
104.626	n/a	52313	learningBlock_1	31	n/a	n/a	8
104.644	n/a	52322	dot_no1_ON	11	n/a	n/a	8
105.232	n/a	52616	dot_no1_OFF	21	n/a	n/a	8
106.554	n/a	53277	dot_no6_ON	16	n/a	n/a	8
107.142	n/a	53571	dot_no6_OFF	26	n/a	n/a	8
108.464	n/a	54232	dot_no4_ON	14	n/a	n/a	8
109.052	n/a	54526	dot_no4_OFF	24	n/a	n/a	8
110.372	n/a	55186	dot_no2_ON	12	n/a	n/a	8
110.962	n/a	55481	dot_no2_OFF	22	n/a	n/a	8
112.282	n/a	56141	dot_no7_ON	17	n/a	n/a	8
112.872	n/a	56436	dot_no7_OFF	27	n/a	n/a	8
114.192	n/a	57096	dot_no3_ON	13	n/a	n/a	8
114.782	n/a	57391	dot_no3_OFF	23	n/a	n/a	8
116.102	n/a	58051	dot_no8_ON	18	n/a	n/a	8
116.692	n/a	58346	dot_no8_OFF	28	n/a	n/a	8
118.014	n/a	59007	dot_no5_ON	15	n/a	n/a	8
118.602	n/a	59301	dot_no5_OFF	25	n/a	n/a	8
119.924	n/a	59962	dot_no2_ON	12	n/a	n/a	8
120.512	n/a	60256	dot_no2_OFF	22	n/a	n/a	8
121.834	n/a	60917	dot_no7_ON	17	n/a	n/a	8
122.422	n/a	61211	dot_no7_OFF	27	1-6-4-2-7-5-8-8-3-4	1-6-4-2-7-3-8-5-2-7	8
159.094	n/a	79547	learningBlock_2	32	n/a	n/a	8
159.104	n/a	79552	dot_no1_ON	11	n/a	n/a	8
159.692	n/a	79846	dot_no1_OFF	21	n/a	n/a	8
161.014	n/a	80507	dot_no6_ON	16	n/a	n/a	8
161.602	n/a	80801	dot_no6_OFF	26	n/a	n/a	8
162.924	n/a	81462	dot_no4_ON	14	n/a	n/a	8
163.512	n/a	81756	dot_no4_OFF	24	n/a	n/a	8
164.834	n/a	82417	dot_no2_ON	12	n/a	n/a	8
165.422	n/a	82711	dot_no2_OFF	22	n/a	n/a	8
166.744	n/a	83372	dot_no7_ON	17	n/a	n/a	8
167.332	n/a	83666	dot_no7_OFF	27	n/a	n/a	8
168.654	n/a	84327	dot_no3_ON	13	n/a	n/a	8
169.242	n/a	84621	dot_no3_OFF	23	n/a	n/a	8
170.564	n/a	85282	dot_no8_ON	18	n/a	n/a	8
171.152	n/a	85576	dot_no8_OFF	28	n/a	n/a	8
172.474	n/a	86237	dot_no5_ON	15	n/a	n/a	8
173.062	n/a	86531	dot_no5_OFF	25	n/a	n/a	8
174.384	n/a	87192	dot_no2_ON	12	n/a	n/a	8
174.972	n/a	87486	dot_no2_OFF	22	n/a	n/a	8
176.294	n/a	88147	dot_no7_ON	17	n/a	n/a	8
