Row,data_pnts,event_cnt,key_events_exist,quality_checks
NDARFE299MWU,91314,15,1,n/a
NDARFE526NK3,59938,4,1,n/a
NDARFG568PXZ,59472,4,1,n/a
NDARFG713PLR,176727,10,1,n/a
NDARFG851ZNZ,60171,4,1,n/a
NDARFG943GVZ,62339,4,1,n/a
NDARFG953RRK,61140,4,1,n/a
NDARFH018DLG,59467,4,1,n/a
NDARFM211KDJ,60705,4,1,n/a
NDARFM229HHA,62001,4,1,n/a
NDARFP512MEK,77683,7,1,n/a
NDARFR095UJK,59502,4,1,n/a
NDARFU395UBW,125634,7,1,n/a
NDARFU444HEF,59502,4,1,n/a
NDARGA048BD8,59924,4,1,n/a
NDARGD425PTN,89734,5,1,n/a
NDARGF445UFB,61664,4,1,n/a
NDARGF543PM2,61187,4,1,n/a
NDARGK672URV,60164,4,1,n/a
NDARGL085RTW,60168,4,1,n/a
NDARGL936KTV,59479,4,1,n/a
NDARGM196JMM,61426,4,1,n/a
NDARGR125APK,59470,4,1,n/a
NDARGR354WBH,59849,4,1,n/a
NDARGR893PUA,59914,4,1,n/a
NDARGV948BFZ,59487,4,1,n/a
NDARGX760NYV,59950,4,1,n/a
NDARGZ207NNA,59490,4,1,n/a
NDARGZ361JJ9,61335,4,1,n/a
NDARHC453LC1,59475,4,1,n/a
NDARHD931FNA,59485,4,1,n/a
NDARHE899FJV,61413,4,1,n/a
NDARHG065YHQ,59941,4,1,n/a
NDARHN212TT6,61170,4,1,n/a
NDARHR140GMB,59464,4,1,n/a
NDARHT019ER6,61146,4,1,n/a
NDARHT829KKB,59543,4,1,n/a
NDARHU910KZC,59930,4,1,n/a
NDARHW933UVJ,124776,7,1,n/a
NDARHX934KJ5,62436,4,1,n/a
NDARHX963YU1,62298,4,1,n/a
NDARJA262HTY,61244,4,1,n/a
NDARJA788CH7,61175,4,1,n/a
NDARJB366HYJ,59505,4,1,n/a
NDARJF517HC8,60663,4,1,n/a
NDARJG298YVA,59914,4,1,n/a
NDARJH367WKY,60026,4,1,n/a
NDARJH492TVW,59486,4,1,n/a
NDARJH763NPD,62224,4,1,n/a
NDARJJ767FBH,59471,4,1,n/a
NDARJM296MDW,59470,4,1,n/a
NDARJR579FW7,59494,4,1,n/a
NDARJT588ZAX,59936,4,1,n/a
NDARJX458DVE,59550,4,1,n/a
NDARJX505XD6,NaN,NaN,0,n/a
NDARJX939UCQ,59520,4,1,n/a
NDARJZ888UX6,59923,4,1,n/a
NDARKA946MJ1,59944,4,1,n/a
NDARKD064EVC,59905,4,1,n/a
NDARKH444AGK,59481,4,1,n/a
NDARKK000PNQ,59483,4,1,n/a
NDARKK392ZX2,60946,4,1,n/a
NDARKM301DY0,59941,4,1,n/a
NDARKU649DB7,60973,4,1,n/a
NDARKV353MTD,59488,4,1,n/a
NDARKV807EMJ,61479,4,1,n/a
NDARKX665ZD3,59460,4,1,n/a
NDARKZ634RVX,84718,7,1,n/a
NDARLA788EWU,59468,4,1,n/a
NDARLB162XP2,61449,4,1,n/a
NDARLD978JVJ,59997,4,1,n/a
NDARLE091XAZ,59887,4,1,n/a
NDARLE417RA4,59535,4,1,n/a
NDARLM196YRG,60649,4,1,n/a
NDARLM313FVX,59556,4,1,n/a
NDARLU939YX4,61165,4,1,n/a
NDARLY114PDC,60905,4,1,n/a
NDARLY687YDQ,59915,4,1,n/a
NDARLZ701LJ3,60432,4,1,n/a
NDARMC473UHD,59928,4,1,n/a
NDARME100GK1,59474,4,1,n/a
NDARMF668NU5,59932,4,1,n/a
NDARMG451PJA,61175,4,1,n/a
NDARMH231UEP,60097,4,1,n/a
NDARMH559LKK,59461,4,1,n/a
NDARMK416UUQ,59904,4,1,n/a
NDARMK525TGP,60374,4,1,n/a
NDARMP977RHZ,59897,4,1,n/a
NDARMR306ZKG,60941,4,1,n/a
NDARMR631KR5,59471,4,1,n/a
NDARMR684AH2,59495,4,1,n/a
NDARMU589LP6,72713,5,1,n/a
NDARMV981GZ7,59455,4,1,n/a
NDARMY254BGN,59914,4,1,n/a
NDARMY294VNE,59465,4,1,n/a
NDARMY456WML,61162,4,1,n/a
NDARMY873XG5,60985,4,1,n/a
NDARMZ189EFC,62251,4,1,n/a
NDARMZ366UY8,59892,4,1,n/a
NDARNB905CFU,61040,4,1,n/a
NDARND697FLK,59927,4,1,n/a
NDARNF873FCV,90618,7,1,n/a
NDARNH200DA6,59916,4,1,n/a
NDARNM708YTF,59693,4,1,n/a
NDARNR459MUJ,59914,4,1,n/a
NDARNT245TP0,59906,4,1,n/a
NDARNU770PM5,61071,4,1,n/a
NDARNY419GR2,61230,4,1,n/a
NDARNZ610KZY,59471,4,1,n/a
NDARPB293EPC,59470,4,1,n/a
NDARPD029JVJ,60402,4,1,n/a
NDARPD568LHV,60705,4,1,n/a
NDARPD855ARC,107650,7,1,n/a
NDARPE551CK7,59483,4,1,n/a
NDARPE752VYE,61259,4,1,n/a
NDARPF319WV2,61144,4,1,n/a
NDARPF459CME,62007,4,1,n/a
NDARPF640ZRG,61150,4,1,n/a
NDARPF937BDQ,59892,4,1,n/a
NDARPK237YHD,62272,4,1,n/a
NDARPL215MTH,61204,4,1,n/a
NDARPL596YTD,59560,4,1,n/a
NDARPP622WV4,59899,4,1,n/a
NDARPP726XBF,60412,4,1,n/a
NDARPT890YBR,59489,4,1,n/a
NDARPU329MDJ,60163,4,1,n/a
NDARPV009TYX,59531,4,1,n/a
NDARPX838GCD,59923,4,1,n/a
NDARPZ344ZGE,59478,4,1,n/a
NDARRB901DWV,60612,4,1,n/a
NDARRH285LR3,59482,4,1,n/a
NDARRM073JKA,60007,4,1,n/a
NDARRM122UPB,61468,4,1,n/a
NDARRU290EZV,59522,4,1,n/a
NDARRU399NYG,59473,4,1,n/a
NDARRU729XRU,59493,4,1,n/a
NDARRU979UBW,62262,4,1,n/a
NDARRV505ND6,61153,4,1,n/a
NDARRW951BYF,62435,4,1,n/a
NDARRX800KW8,61155,4,1,n/a
NDARRX897XV1,62255,4,1,n/a
NDARRY538NE1,59469,4,1,n/a
NDARRZ927VC3,59496,4,1,n/a
NDARTD925CTP,62032,4,1,n/a
NDARTF781TM8,61188,4,1,n/a
NDARTG396FGE,61239,4,1,n/a
NDARTW685ENR,60046,4,1,n/a
NDARUB962AXN,62226,4,1,n/a
NDARUE398GGV,62302,4,1,n/a
NDARUG492VF0,59968,4,1,n/a
NDARUJ744NEU,59912,4,1,n/a
NDARUJ894ZXG,59468,4,1,n/a
NDARUL675RXW,59929,4,1,n/a
NDARUV041YCY,61019,4,1,n/a
NDARUV578DU2,62462,4,1,n/a
NDARUX086TVT,61214,4,1,n/a
NDARUX534HZQ,59886,4,1,n/a
NDARUX885LMW,59925,4,1,n/a
NDARUY529FNK,61475,4,1,n/a
NDARUY549PGQ,60955,4,1,n/a
NDARUZ368BT4,60933,4,1,n/a
NDARUZ601TW4,59943,4,1,n/a
NDARVA930UA3,60155,4,1,n/a
NDARVB902GA5,62054,4,1,n/a
NDARVC195NLH,61200,4,1,n/a
NDARVD552PRC,61204,4,1,n/a
NDARVF159VP9,59523,4,1,n/a
NDARVG132NF6,61250,4,1,n/a
NDARVG761NR2,61166,4,1,n/a
NDARVH153RE7,59527,4,1,n/a
NDARVL964HH1,61161,4,1,n/a
NDARVN363NNQ,61133,4,1,n/a
NDARVN920VHJ,60039,4,1,n/a
NDARVP285RXV,59483,4,1,n/a
NDARVU883NDE,59894,4,1,n/a
NDARVV473XTY,59940,4,1,n/a
NDARWA433WYZ,61142,4,1,n/a
NDARWE898TG8,60939,4,1,n/a
NDARWH779MZ2,59933,4,1,n/a
NDARWJ498CZY,61209,4,1,n/a
NDARWM656UWL,59937,4,1,n/a
NDARWN885MGD,59927,4,1,n/a
NDARWP815VUP,59498,4,1,n/a
NDARWR888KKT,59481,4,1,n/a
NDARWT715BMK,59463,4,1,n/a
NDARWV568MEU,59486,4,1,n/a
NDARWV794VM2,59460,4,1,n/a
NDARWW820WZN,59924,4,1,n/a
NDARWZ903DD2,59941,4,1,n/a
NDARXD710RLN,60482,4,1,n/a
NDARXG670HFE,59902,4,1,n/a
NDARXH393TMM,60435,4,1,n/a
NDARXK009VGV,61179,4,1,n/a
NDARXK986EK6,59479,4,1,n/a
NDARXN140AZE,60738,5,1,n/a
NDARXN764AC7,59920,4,1,n/a
NDARXP557DLJ,60016,4,1,n/a
NDARXP717YMH,61172,4,1,n/a
NDARXR346UT5,60171,4,1,n/a
NDARXV034WE0,61168,4,1,n/a
NDARYC466ER1,61590,4,1,n/a
NDARYE221LZB,61149,4,1,n/a
NDARYF338WW1,59479,4,1,n/a
NDARYG665JUD,59941,4,1,n/a
NDARYG988PUQ,62243,4,1,n/a
NDARYH697TPA,59977,4,1,n/a
NDARYJ735XPK,59519,4,1,n/a
NDARYX806FL1,59466,4,1,n/a
NDARYY022HBW,62472,4,1,n/a
NDARYZ693DE2,59482,4,1,n/a
NDARZA511FYF,59955,4,1,n/a
NDARZF170TZ0,60255,4,1,n/a
NDARZH366BF8,59960,4,1,n/a
NDARZH521MMD,61464,4,1,n/a
NDARZJ587UZU,62599,4,1,n/a
NDARZM903TNL,84553,7,1,n/a
NDARZW472CCF,59943,4,1,n/a
NDARZZ740MLM,59532,4,1,n/a
NDARBL214YLX,NaN,NaN,0,n/a
NDARCH868WVX,72291,5,1,n/a
NDARCM717HCJ,NaN,NaN,0,n/a
NDARDD854GF8,NaN,NaN,0,n/a
NDARFU916UZY,NaN,NaN,0,n/a
NDARGH842VFY,NaN,NaN,0,n/a
NDARJU903AZH,NaN,NaN,0,n/a
NDARNY023FWG,NaN,NaN,0,n/a
NDARRH344TL7,NaN,NaN,0,n/a
NDARTC865YNZ,73282,5,1,n/a
NDARTF776EYR,NaN,NaN,0,n/a
NDARTK357VHL,NaN,NaN,0,n/a
NDARTK682LJE,NaN,NaN,0,n/a
NDARUC771VM5,90164,5,1,n/a
NDARUD871XPD,NaN,NaN,0,n/a
NDARUM797TFA,NaN,NaN,0,n/a
NDARWD585PRZ,NaN,NaN,0,n/a
NDARXL023GFG,87838,7,1,n/a
NDARYE379GGT,NaN,NaN,0,n/a
NDARYE521RDA,7610,2,0,n/a
NDARYM334BZ5,NaN,NaN,0,n/a
NDARYX008UCU,NaN,NaN,0,n/a
NDARZN088VER,NaN,NaN,0,n/a
NDARAH304ED7,75303,5,1,n/a
NDARAX358NB5,93978,5,1,n/a
NDARBN365EV3,61266,4,1,n/a
NDARDA573XGG,59936,4,1,n/a
NDARDB224XUD,59885,4,1,n/a
NDARDF374LGN,126877,5,1,n/a
NDARDT499DWP,NaN,NaN,0,n/a
NDARDZ528DLZ,75900,5,1,n/a
NDAREC078VFT,101129,5,1,n/a
NDAREE675XRY,NaN,NaN,0,n/a
NDAREV342ABE,73621,5,1,n/a
NDARFA737TG6,72394,5,1,n/a
NDARFB322DRA,NaN,NaN,0,n/a
NDARGN044FE4,76984,5,1,n/a
NDARGY542TJ5,72246,5,1,n/a
NDARHG594GKH,109630,5,1,n/a
NDARHY099CUL,NaN,NaN,0,n/a
NDARJA166LHK,101471,5,1,n/a
NDARJH065GKG,NaN,NaN,0,n/a
NDARJK651XB0,78068,5,1,n/a
NDARJK842BCN,NaN,NaN,0,n/a
NDARJP948FJV,NaN,NaN,0,n/a
NDARLF032LXH,76241,5,1,n/a
NDARLW774VY1,97659,5,1,n/a
NDARNE406XC3,75623,2,0,n/a
NDARNY875DR2,NaN,NaN,0,n/a
NDARPB619PHV,92276,5,1,n/a
NDARPL194XDX,NaN,NaN,0,n/a
NDARTM501BT2,92441,5,1,n/a
NDARUD776KFT,73079,5,1,n/a
NDARUY730ANT,74886,5,1,n/a
NDARWK983JFE,NaN,NaN,0,n/a
NDARXB692PXC,75996,5,1,n/a
NDARXL697DA6,96241,5,1,n/a
NDARYA898BRE,NaN,NaN,0,n/a
NDARYJ583ZMJ,79886,5,1,n/a
NDARZG861CXJ,105444,5,1,n/a
