onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
110.95	n/a	55475	seqLearning_start	91	n/a	n/a	8
120.29	n/a	60145	learningBlock_1	31	n/a	n/a	8
120.308	n/a	60154	dot_no1_ON	11	n/a	n/a	8
120.896	n/a	60448	dot_no1_OFF	21	n/a	n/a	8
122.218	n/a	61109	dot_no6_ON	16	n/a	n/a	8
122.806	n/a	61403	dot_no6_OFF	26	n/a	n/a	8
124.128	n/a	62064	dot_no4_ON	14	n/a	n/a	8
124.718	n/a	62359	dot_no4_OFF	24	n/a	n/a	8
126.038	n/a	63019	dot_no2_ON	12	n/a	n/a	8
126.626	n/a	63313	dot_no2_OFF	22	n/a	n/a	8
127.948	n/a	63974	dot_no7_ON	17	n/a	n/a	8
128.538	n/a	64269	dot_no7_OFF	27	n/a	n/a	8
129.858	n/a	64929	dot_no3_ON	13	n/a	n/a	8
130.448	n/a	65224	dot_no3_OFF	23	n/a	n/a	8
131.768	n/a	65884	dot_no8_ON	18	n/a	n/a	8
132.356	n/a	66178	dot_no8_OFF	28	n/a	n/a	8
133.678	n/a	66839	dot_no5_ON	15	n/a	n/a	8
134.266	n/a	67133	dot_no5_OFF	25	n/a	n/a	8
135.588	n/a	67794	dot_no2_ON	12	n/a	n/a	8
136.176	n/a	68088	dot_no2_OFF	22	n/a	n/a	8
137.498	n/a	68749	dot_no7_ON	17	n/a	n/a	8
138.088	n/a	69044	dot_no7_OFF	27	1-6-8-4-2-5-8-7-3-1	1-6-4-2-7-3-8-5-2-7	8
183.51	n/a	91755	learningBlock_2	32	n/a	n/a	8
183.518	n/a	91759	dot_no1_ON	11	n/a	n/a	8
184.108	n/a	92054	dot_no1_OFF	21	n/a	n/a	8
185.428	n/a	92714	dot_no6_ON	16	n/a	n/a	8
186.018	n/a	93009	dot_no6_OFF	26	n/a	n/a	8
187.338	n/a	93669	dot_no4_ON	14	n/a	n/a	8
187.928	n/a	93964	dot_no4_OFF	24	n/a	n/a	8
189.248	n/a	94624	dot_no2_ON	12	n/a	n/a	8
189.838	n/a	94919	dot_no2_OFF	22	n/a	n/a	8
191.158	n/a	95579	dot_no7_ON	17	n/a	n/a	8
191.748	n/a	95874	dot_no7_OFF	27	n/a	n/a	8
193.068	n/a	96534	dot_no3_ON	13	n/a	n/a	8
193.658	n/a	96829	dot_no3_OFF	23	n/a	n/a	8
194.978	n/a	97489	dot_no8_ON	18	n/a	n/a	8
195.568	n/a	97784	dot_no8_OFF	28	n/a	n/a	8
196.888	n/a	98444	dot_no5_ON	15	n/a	n/a	8
197.476	n/a	98738	dot_no5_OFF	25	n/a	n/a	8
198.798	n/a	99399	dot_no2_ON	12	n/a	n/a	8
199.388	n/a	99694	dot_no2_OFF	22	n/a	n/a	8
200.708	n/a	100354	dot_no7_ON	17	n/a	n/a	8
201.298	n/a	100649	dot_no7_OFF	27	1-6-2-4-8-5-7-2-3-8	1-6-4-2-7-3-8-5-2-7	8
226.802	n/a	113401	learningBlock_3	33	n/a	n/a	8
226.808	n/a	113404	dot_no1_ON	11	n/a	n/a	8
227.398	n/a	113699	dot_no1_OFF	21	n/a	n/a	8
228.718	n/a	114359	dot_no6_ON	16	n/a	n/a	8
229.308	n/a	114654	dot_no6_OFF	26	n/a	n/a	8
230.628	n/a	115314	dot_no4_ON	14	n/a	n/a	8
231.218	n/a	115609	dot_no4_OFF	24	n/a	n/a	8
232.538	n/a	116269	dot_no2_ON	12	n/a	n/a	8
233.128	n/a	116564	dot_no2_OFF	22	n/a	n/a	8
234.448	n/a	117224	dot_no7_ON	17	n/a	n/a	8
235.038	n/a	117519	dot_no7_OFF	27	n/a	n/a	8
236.358	n/a	118179	dot_no3_ON	13	n/a	n/a	8
236.948	n/a	118474	dot_no3_OFF	23	n/a	n/a	8
238.268	n/a	119134	dot_no8_ON	18	n/a	n/a	8
238.858	n/a	119429	dot_no8_OFF	28	n/a	n/a	8
240.178	n/a	120089	dot_no5_ON	15	n/a	n/a	8
240.768	n/a	120384	dot_no5_OFF	25	n/a	n/a	8
242.088	n/a	121044	dot_no2_ON	12	n/a	n/a	8
242.678	n/a	121339	dot_no2_OFF	22	n/a	n/a	8
243.998	n/a	121999	dot_no7_ON	17	n/a	n/a	8
244.588	n/a	122294	dot_no7_OFF	27	1-6-4-2-8-5-7-5-8-3	1-6-4-2-7-3-8-5-2-7	8
273.07	n/a	136535	learningBlock_4	34	n/a	n/a	8
273.078	n/a	136539	dot_no1_ON	11	n/a	n/a	8
273.668	n/a	136834	dot_no1_OFF	21	n/a	n/a	8
274.988	n/a	137494	dot_no6_ON	16	n/a	n/a	8
275.578	n/a	137789	dot_no6_OFF	26	n/a	n/a	8
276.898	n/a	138449	dot_no4_ON	14	n/a	n/a	8
277.488	n/a	138744	dot_no4_OFF	24	n/a	n/a	8
278.808	n/a	139404	dot_no2_ON	12	n/a	n/a	8
279.398	n/a	139699	dot_no2_OFF	22	n/a	n/a	8
280.718	n/a	140359	dot_no7_ON	17	n/a	n/a	8
281.308	n/a	140654	dot_no7_OFF	27	n/a	n/a	8
282.63	n/a	141315	dot_no3_ON	13	n/a	n/a	8
283.218	n/a	141609	dot_no3_OFF	23	n/a	n/a	8
284.538	n/a	142269	dot_no8_ON	18	n/a	n/a	8
285.128	n/a	142564	dot_no8_OFF	28	n/a	n/a	8
286.448	n/a	143224	dot_no5_ON	15	n/a	n/a	8
287.038	n/a	143519	dot_no5_OFF	25	n/a	n/a	8
288.358	n/a	144179	dot_no2_ON	12	n/a	n/a	8
288.948	n/a	144474	dot_no2_OFF	22	n/a	n/a	8
290.268	n/a	145134	dot_no7_ON	17	n/a	n/a	8
290.858	n/a	145429	dot_no7_OFF	27	1-6-4-2-8-5-7-6-2-3	1-6-4-2-7-3-8-5-2-7	8
320.004	n/a	160002	learningBlock_5	35	n/a	n/a	8
320.018	n/a	160009	dot_no1_ON	11	n/a	n/a	8
320.608	n/a	160304	dot_no1_OFF	21	n/a	n/a	8
321.928	n/a	160964	dot_no6_ON	16	n/a	n/a	8
322.518	n/a	161259	dot_no6_OFF	26	n/a	n/a	8
323.84	n/a	161920	dot_no4_ON	14	n/a	n/a	8
324.428	n/a	162214	dot_no4_OFF	24	n/a	n/a	8
325.75	n/a	162875	dot_no2_ON	12	n/a	n/a	8
326.338	n/a	163169	dot_no2_OFF	22	n/a	n/a	8
327.66	n/a	163830	dot_no7_ON	17	n/a	n/a	8
328.248	n/a	164124	dot_no7_OFF	27	n/a	n/a	8
329.568	n/a	164784	dot_no3_ON	13	n/a	n/a	8
330.158	n/a	165079	dot_no3_OFF	23	n/a	n/a	8
331.478	n/a	165739	dot_no8_ON	18	n/a	n/a	8
332.068	n/a	166034	dot_no8_OFF	28	n/a	n/a	8
333.39	n/a	166695	dot_no5_ON	15	n/a	n/a	8
333.978	n/a	166989	dot_no5_OFF	25	n/a	n/a	8
335.298	n/a	167649	dot_no2_ON	12	n/a	n/a	8
335.888	n/a	167944	dot_no2_OFF	22	n/a	n/a	8
337.21	n/a	168605	dot_no7_ON	17	n/a	n/a	8
337.798	n/a	168899	dot_no7_OFF	27	1-4-3-2-6-8-7-2-5-8	1-6-4-2-7-3-8-5-2-7	8
372.676	n/a	186338	seqLearning_stop	50	n/a	n/a	8
374.655	n/a	187327.5	boundary	boundary	n/a	n/a	8
