onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
29.168	n/a	14584	seqLearning_start	91	n/a	n/a	8
38.484	n/a	19242	learningBlock_1	31	n/a	n/a	8
38.502	n/a	19251	dot_no1_ON	11	n/a	n/a	8
39.09	n/a	19545	dot_no1_OFF	21	n/a	n/a	8
40.412	n/a	20206	dot_no6_ON	16	n/a	n/a	8
41	n/a	20500	dot_no6_OFF	26	n/a	n/a	8
42.322	n/a	21161	dot_no4_ON	14	n/a	n/a	8
42.91	n/a	21455	dot_no4_OFF	24	n/a	n/a	8
44.232	n/a	22116	dot_no2_ON	12	n/a	n/a	8
44.82	n/a	22410	dot_no2_OFF	22	n/a	n/a	8
46.142	n/a	23071	dot_no7_ON	17	n/a	n/a	8
46.73	n/a	23365	dot_no7_OFF	27	n/a	n/a	8
48.052	n/a	24026	dot_no3_ON	13	n/a	n/a	8
48.64	n/a	24320	dot_no3_OFF	23	n/a	n/a	8
49.962	n/a	24981	dot_no8_ON	18	n/a	n/a	8
50.55	n/a	25275	dot_no8_OFF	28	n/a	n/a	8
51.872	n/a	25936	dot_no5_ON	15	n/a	n/a	8
52.46	n/a	26230	dot_no5_OFF	25	n/a	n/a	8
53.782	n/a	26891	dot_no2_ON	12	n/a	n/a	8
54.372	n/a	27186	dot_no2_OFF	22	n/a	n/a	8
55.692	n/a	27846	dot_no7_ON	17	n/a	n/a	8
56.28	n/a	28140	dot_no7_OFF	27	1-6-4-2-5-8-4-1-3-7	1-6-4-2-7-3-8-5-2-7	8
94.788	n/a	47394	learningBlock_2	32	n/a	n/a	8
94.8	n/a	47400	dot_no1_ON	11	n/a	n/a	8
95.392	n/a	47696	dot_no1_OFF	21	n/a	n/a	8
96.712	n/a	48356	dot_no6_ON	16	n/a	n/a	8
97.3	n/a	48650	dot_no6_OFF	26	n/a	n/a	8
98.622	n/a	49311	dot_no4_ON	14	n/a	n/a	8
99.21	n/a	49605	dot_no4_OFF	24	n/a	n/a	8
100.532	n/a	50266	dot_no2_ON	12	n/a	n/a	8
101.12	n/a	50560	dot_no2_OFF	22	n/a	n/a	8
102.442	n/a	51221	dot_no7_ON	17	n/a	n/a	8
103.03	n/a	51515	dot_no7_OFF	27	n/a	n/a	8
104.352	n/a	52176	dot_no3_ON	13	n/a	n/a	8
104.94	n/a	52470	dot_no3_OFF	23	n/a	n/a	8
106.262	n/a	53131	dot_no8_ON	18	n/a	n/a	8
106.852	n/a	53426	dot_no8_OFF	28	n/a	n/a	8
108.172	n/a	54086	dot_no5_ON	15	n/a	n/a	8
108.76	n/a	54380	dot_no5_OFF	25	n/a	n/a	8
110.082	n/a	55041	dot_no2_ON	12	n/a	n/a	8
110.67	n/a	55335	dot_no2_OFF	22	n/a	n/a	8
111.992	n/a	55996	dot_no7_ON	17	n/a	n/a	8
112.58	n/a	56290	dot_no7_OFF	27	1-6-4-8-3-2-8-3-6-7	1-6-4-2-7-3-8-5-2-7	8
140.528	n/a	70264	learningBlock_3	33	n/a	n/a	8
140.542	n/a	70271	dot_no1_ON	11	n/a	n/a	8
141.132	n/a	70566	dot_no1_OFF	21	n/a	n/a	8
142.452	n/a	71226	dot_no6_ON	16	n/a	n/a	8
143.042	n/a	71521	dot_no6_OFF	26	n/a	n/a	8
144.362	n/a	72181	dot_no4_ON	14	n/a	n/a	8
144.95	n/a	72475	dot_no4_OFF	24	n/a	n/a	8
146.272	n/a	73136	dot_no2_ON	12	n/a	n/a	8
146.862	n/a	73431	dot_no2_OFF	22	n/a	n/a	8
148.182	n/a	74091	dot_no7_ON	17	n/a	n/a	8
148.772	n/a	74386	dot_no7_OFF	27	n/a	n/a	8
150.092	n/a	75046	dot_no3_ON	13	n/a	n/a	8
150.682	n/a	75341	dot_no3_OFF	23	n/a	n/a	8
152.002	n/a	76001	dot_no8_ON	18	n/a	n/a	8
152.592	n/a	76296	dot_no8_OFF	28	n/a	n/a	8
153.912	n/a	76956	dot_no5_ON	15	n/a	n/a	8
154.502	n/a	77251	dot_no5_OFF	25	n/a	n/a	8
155.822	n/a	77911	dot_no2_ON	12	n/a	n/a	8
156.412	n/a	78206	dot_no2_OFF	22	n/a	n/a	8
157.732	n/a	78866	dot_no7_ON	17	n/a	n/a	8
158.322	n/a	79161	dot_no7_OFF	27	1-6-4-2-7-3-8-5-2-7	1-6-4-2-7-3-8-5-2-7	8
190.198	n/a	95099	learningBlock_4	34	n/a	n/a	8
190.212	n/a	95106	dot_no1_ON	11	n/a	n/a	8
190.802	n/a	95401	dot_no1_OFF	21	n/a	n/a	8
192.122	n/a	96061	dot_no6_ON	16	n/a	n/a	8
192.712	n/a	96356	dot_no6_OFF	26	n/a	n/a	8
194.032	n/a	97016	dot_no4_ON	14	n/a	n/a	8
