Row,data_pnts,event_cnt,key_events_exist,quality_checks
NDAREY897LB1,146750,132,1,n/a
NDARFA165XBV,142585,132,1,n/a
NDARFB969EMV,239579,132,1,n/a
NDARFE299MWU,140157,132,1,n/a
NDARFE526NK3,141745,132,1,n/a
NDARFG568PXZ,185714,132,1,n/a
NDARFG713PLR,205786,132,1,n/a
NDARFG851ZNZ,182414,132,1,n/a
NDARFG943GVZ,243862,132,1,n/a
NDARFG953RRK,252442,132,1,n/a
NDARFH018DLG,145327,132,1,n/a
NDARFM211KDJ,NaN,NaN,0,n/a
NDARFM229HHA,NaN,NaN,0,n/a
NDARFP512MEK,156705,132,1,n/a
NDARFR095UJK,147684,132,1,n/a
NDARFU395UBW,308189,132,1,n/a
NDARFU444HEF,142130,132,1,n/a
NDARGA048BD8,142720,132,1,n/a
NDARGD425PTN,NaN,NaN,0,n/a
NDARGF445UFB,NaN,NaN,0,n/a
NDARGF543PM2,238192,132,1,n/a
NDARGK672URV,319025,132,1,n/a
NDARGL085RTW,206678,132,1,n/a
NDARGL936KTV,144004,132,1,n/a
NDARGM196JMM,225537,132,1,n/a
NDARGR125APK,114963,132,1,n/a
NDARGR354WBH,126970,132,1,n/a
NDARGR893PUA,139864,132,1,n/a
NDARGV948BFZ,142723,132,1,n/a
NDARGX760NYV,139727,132,1,n/a
NDARGZ207NNA,141923,132,1,n/a
NDARGZ361JJ9,190549,132,1,n/a
NDARHC453LC1,145298,132,1,n/a
NDARHD931FNA,149823,132,1,n/a
NDARHE899FJV,239328,132,1,n/a
NDARHG065YHQ,136683,132,1,n/a
NDARHN212TT6,245972,132,1,n/a
NDARHR140GMB,154015,132,1,n/a
NDARHT019ER6,311242,132,1,n/a
NDARHT829KKB,144399,132,1,n/a
NDARHU910KZC,231567,132,1,n/a
NDARHW933UVJ,269138,132,1,n/a
NDARHX934KJ5,273334,132,1,n/a
NDARHX963YU1,180764,132,1,n/a
NDARJA262HTY,254794,132,1,n/a
NDARJA788CH7,237455,132,1,n/a
NDARJB366HYJ,191280,132,1,n/a
NDARJF517HC8,249127,132,1,n/a
NDARJG298YVA,139475,132,1,n/a
NDARJH367WKY,146901,132,1,n/a
NDARJH492TVW,150922,132,1,n/a
NDARJH763NPD,223410,132,1,n/a
NDARJJ767FBH,140360,132,1,n/a
NDARJM296MDW,166143,132,1,n/a
NDARJR579FW7,156930,132,1,n/a
NDARJT588ZAX,141289,132,1,n/a
NDARJX458DVE,143961,132,1,n/a
NDARJX505XD6,NaN,NaN,0,n/a
NDARJX939UCQ,144444,132,1,n/a
NDARJZ888UX6,159822,132,1,n/a
NDARKA946MJ1,140926,132,1,n/a
NDARKD064EVC,171921,132,1,n/a
NDARKH444AGK,169197,132,1,n/a
NDARKK000PNQ,149663,132,1,n/a
NDARKK392ZX2,251565,132,1,n/a
NDARKM301DY0,234018,132,1,n/a
NDARKU649DB7,184102,132,1,n/a
NDARKV353MTD,146821,132,1,n/a
NDARKV807EMJ,241114,132,1,n/a
NDARKX665ZD3,143375,132,1,n/a
NDARKZ634RVX,233135,132,1,n/a
NDARLA788EWU,147053,132,1,n/a
NDARLB162XP2,199706,132,1,n/a
NDARLD978JVJ,NaN,NaN,0,n/a
NDARLE091XAZ,145021,132,1,n/a
NDARLE417RA4,144520,132,1,n/a
NDARLM196YRG,259529,132,1,n/a
NDARLM313FVX,179417,132,1,n/a
NDARLU939YX4,177576,132,1,n/a
NDARLY114PDC,250852,132,1,n/a
NDARLY687YDQ,NaN,NaN,0,n/a
NDARLZ701LJ3,256678,132,1,n/a
NDARMC473UHD,166287,132,1,n/a
NDARME100GK1,116403,132,1,n/a
NDARMF668NU5,144715,132,1,n/a
NDARMG451PJA,256229,132,1,n/a
NDARMH231UEP,119606,132,1,n/a
NDARMH559LKK,201204,132,1,n/a
NDARMK416UUQ,158190,132,1,n/a
NDARMK525TGP,166149,132,1,n/a
NDARMP977RHZ,141389,132,1,n/a
NDARMR306ZKG,253468,132,1,n/a
NDARMR631KR5,185552,132,1,n/a
NDARMR684AH2,181136,132,1,n/a
NDARMU589LP6,NaN,NaN,0,n/a
NDARMV981GZ7,146109,132,1,n/a
NDARMY254BGN,145936,132,1,n/a
NDARMY294VNE,151079,132,1,n/a
NDARMY456WML,213169,132,1,n/a
NDARMY873XG5,230408,132,1,n/a
NDARMZ189EFC,243056,132,1,n/a
NDARMZ366UY8,142751,132,1,n/a
NDARNB905CFU,224312,132,1,n/a
NDARND697FLK,159975,132,1,n/a
NDARNF873FCV,180804,132,1,n/a
NDARNH200DA6,152905,132,1,n/a
NDARNM708YTF,145553,132,1,n/a
NDARNR459MUJ,152089,132,1,n/a
NDARNT245TP0,157048,132,1,n/a
NDARNU770PM5,280617,132,1,n/a
NDARNY419GR2,252986,132,1,n/a
NDARNZ610KZY,140076,132,1,n/a
NDARPB293EPC,141831,132,1,n/a
NDARPD029JVJ,185649,132,1,n/a
NDARPD568LHV,226646,132,1,n/a
NDARPD855ARC,233073,132,1,n/a
NDARPE551CK7,152242,132,1,n/a
NDARPE752VYE,260934,132,1,n/a
NDARPF319WV2,273181,132,1,n/a
NDARPF459CME,322275,132,1,n/a
NDARPF640ZRG,221699,132,1,n/a
NDARPF937BDQ,140954,132,1,n/a
NDARPK237YHD,364885,132,1,n/a
NDARPL215MTH,285584,132,1,n/a
NDARPL596YTD,139905,132,1,n/a
NDARPP622WV4,176815,132,1,n/a
NDARPP726XBF,137356,132,1,n/a
NDARPT890YBR,141617,132,1,n/a
NDARPU329MDJ,258689,132,1,n/a
NDARPV009TYX,176991,132,1,n/a
NDARPX838GCD,139883,132,1,n/a
NDARPZ344ZGE,145413,132,1,n/a
NDARRB901DWV,226857,132,1,n/a
NDARRH285LR3,151012,132,1,n/a
NDARRM073JKA,146768,132,1,n/a
NDARRM122UPB,274568,132,1,n/a
NDARRU290EZV,162790,132,1,n/a
NDARRU399NYG,163806,132,1,n/a
NDARRU729XRU,147502,132,1,n/a
NDARRU979UBW,249211,132,1,n/a
NDARRV505ND6,244033,132,1,n/a
NDARRW951BYF,228067,132,1,n/a
NDARRX800KW8,282459,132,1,n/a
NDARRX897XV1,177003,132,1,n/a
NDARRY538NE1,144479,132,1,n/a
NDARRZ927VC3,155597,132,1,n/a
NDARTD925CTP,232912,132,1,n/a
NDARTF781TM8,348387,132,1,n/a
NDARTG396FGE,279380,132,1,n/a
NDARTW685ENR,118986,132,1,n/a
NDARUB962AXN,227270,132,1,n/a
NDARUE398GGV,271695,132,1,n/a
NDARUG492VF0,147858,132,1,n/a
NDARUJ744NEU,263281,132,1,n/a
NDARUJ894ZXG,145168,132,1,n/a
NDARUL675RXW,161125,132,1,n/a
NDARUV041YCY,224256,132,1,n/a
NDARUV578DU2,224441,132,1,n/a
NDARUX086TVT,222486,132,1,n/a
NDARUX534HZQ,146704,132,1,n/a
NDARUX885LMW,161257,132,1,n/a
NDARUY529FNK,263005,132,1,n/a
NDARUY549PGQ,222665,132,1,n/a
NDARUZ368BT4,234394,132,1,n/a
NDARUZ601TW4,160442,132,1,n/a
NDARVA930UA3,NaN,NaN,0,n/a
NDARVB902GA5,254487,132,1,n/a
NDARVC195NLH,227352,132,1,n/a
NDARVD552PRC,222063,132,1,n/a
NDARVF159VP9,161556,132,1,n/a
NDARVG132NF6,208405,132,1,n/a
NDARVG761NR2,238718,132,1,n/a
NDARVH153RE7,149506,132,1,n/a
NDARVL964HH1,239778,132,1,n/a
NDARVN363NNQ,225321,132,1,n/a
NDARVN920VHJ,147459,132,1,n/a
NDARVP285RXV,143222,132,1,n/a
NDARVU883NDE,141391,132,1,n/a
NDARVV473XTY,141610,132,1,n/a
NDARWA433WYZ,325765,132,1,n/a
NDARWE898TG8,222724,132,1,n/a
NDARWH779MZ2,142904,132,1,n/a
NDARWJ498CZY,246328,132,1,n/a
NDARWM656UWL,140014,132,1,n/a
NDARWN885MGD,138706,132,1,n/a
NDARWP815VUP,160048,132,1,n/a
NDARWR888KKT,142755,132,1,n/a
NDARWT715BMK,143919,132,1,n/a
NDARWV568MEU,156354,132,1,n/a
NDARWV794VM2,162343,132,1,n/a
NDARWW820WZN,159809,132,1,n/a
NDARWZ903DD2,177211,132,1,n/a
NDARXD710RLN,146530,132,1,n/a
NDARXG670HFE,140624,132,1,n/a
NDARXH393TMM,142046,132,1,n/a
NDARXK009VGV,282022,132,1,n/a
NDARXK986EK6,183074,132,1,n/a
NDARXN140AZE,NaN,NaN,0,n/a
NDARXN764AC7,139758,132,1,n/a
NDARXP557DLJ,216754,132,1,n/a
NDARXP717YMH,255145,132,1,n/a
NDARXR346UT5,274212,132,1,n/a
NDARXV034WE0,247994,132,1,n/a
NDARYC466ER1,153467,132,1,n/a
NDARYE221LZB,220388,132,1,n/a
NDARYF338WW1,144089,132,1,n/a
NDARYG665JUD,142562,132,1,n/a
NDARYG988PUQ,223181,132,1,n/a
NDARYH697TPA,151422,132,1,n/a
NDARYJ735XPK,154474,132,1,n/a
NDARYX806FL1,149059,132,1,n/a
NDARYY022HBW,251139,132,1,n/a
NDARYZ693DE2,157948,132,1,n/a
NDARZA511FYF,157204,132,1,n/a
NDARZF170TZ0,233164,132,1,n/a
NDARZH366BF8,142099,132,1,n/a
NDARZH521MMD,225631,132,1,n/a
NDARZJ587UZU,259279,132,1,n/a
NDARZM903TNL,236722,132,1,n/a
NDARZW472CCF,159568,132,1,n/a
NDARZZ740MLM,234154,132,1,n/a
NDARBL214YLX,NaN,NaN,0,n/a
NDARCH868WVX,150401,132,1,n/a
NDARCM717HCJ,NaN,NaN,0,n/a
NDARDD854GF8,NaN,NaN,0,n/a
NDARFU916UZY,NaN,NaN,0,n/a
NDARGH842VFY,NaN,NaN,0,n/a
NDARJU903AZH,NaN,NaN,0,n/a
NDARNY023FWG,NaN,NaN,0,n/a
NDARRH344TL7,NaN,NaN,0,n/a
NDARTC865YNZ,141770,132,1,n/a
NDARTF776EYR,NaN,NaN,0,n/a
NDARTK357VHL,NaN,NaN,0,n/a
NDARTK682LJE,NaN,NaN,0,n/a
NDARUC771VM5,224236,132,1,n/a
NDARUD871XPD,NaN,NaN,0,n/a
NDARUM797TFA,NaN,NaN,0,n/a
NDARWD585PRZ,NaN,NaN,0,n/a
NDARXL023GFG,296886,132,1,n/a
NDARYE379GGT,NaN,NaN,0,n/a
NDARYE521RDA,NaN,NaN,0,n/a
NDARYM334BZ5,NaN,NaN,0,n/a
NDARYX008UCU,NaN,NaN,0,n/a
NDARZN088VER,NaN,NaN,0,n/a
NDARAH304ED7,NaN,NaN,0,n/a
NDARAX358NB5,NaN,NaN,0,n/a
NDARBN365EV3,NaN,NaN,0,n/a
NDARDA573XGG,NaN,NaN,0,n/a
NDARDB224XUD,NaN,NaN,0,n/a
NDARDF374LGN,NaN,NaN,0,n/a
NDARDT499DWP,NaN,NaN,0,n/a
NDARDZ528DLZ,NaN,NaN,0,n/a
NDAREC078VFT,NaN,NaN,0,n/a
NDAREE675XRY,NaN,NaN,0,n/a
NDAREV342ABE,NaN,NaN,0,n/a
NDARFA737TG6,NaN,NaN,0,n/a
NDARFB322DRA,NaN,NaN,0,n/a
NDARGN044FE4,NaN,NaN,0,n/a
NDARGY542TJ5,NaN,NaN,0,n/a
NDARHG594GKH,NaN,NaN,0,n/a
NDARHY099CUL,NaN,NaN,0,n/a
NDARJA166LHK,NaN,NaN,0,n/a
NDARJH065GKG,NaN,NaN,0,n/a
NDARJK651XB0,NaN,NaN,0,n/a
NDARJK842BCN,NaN,NaN,0,n/a
NDARJP948FJV,NaN,NaN,0,n/a
NDARLF032LXH,NaN,NaN,0,n/a
NDARLW774VY1,NaN,NaN,0,n/a
NDARNE406XC3,NaN,NaN,0,n/a
NDARNY875DR2,NaN,NaN,0,n/a
NDARPB619PHV,NaN,NaN,0,n/a
NDARPL194XDX,NaN,NaN,0,n/a
NDARTM501BT2,NaN,NaN,0,n/a
NDARUD776KFT,NaN,NaN,0,n/a
NDARUY730ANT,NaN,NaN,0,n/a
NDARWK983JFE,NaN,NaN,0,n/a
NDARXB692PXC,NaN,NaN,0,n/a
NDARXL697DA6,NaN,NaN,0,n/a
NDARYA898BRE,NaN,NaN,0,n/a
NDARYJ583ZMJ,NaN,NaN,0,n/a
NDARZG861CXJ,NaN,NaN,0,n/a
