onset	duration	sample	value	event_code	feedback
0	n/a	0	right_target	9	n/a
142.472	n/a	71236	contrastChangeB2_start	95	n/a
152.754	n/a	76377	contrastTrial_start	5	n/a
157.176	n/a	78588	left_target	8	n/a
158.948	n/a	79474	left_buttonPress	12	smiley_face
159.624	n/a	79812	contrastTrial_start	5	n/a
165.654	n/a	82827	left_target	8	n/a
166.876	n/a	83438	left_buttonPress	12	smiley_face
168.076	n/a	84038	contrastTrial_start	5	n/a
172.486	n/a	86243	right_target	9	n/a
174.246	n/a	87123	right_buttonPress	13	smiley_face
174.916	n/a	87458	contrastTrial_start	5	n/a
179.316	n/a	89658	left_target	8	n/a
180.646	n/a	90323	left_buttonPress	12	smiley_face
181.736	n/a	90868	contrastTrial_start	5	n/a
187.746	n/a	93873	right_target	9	n/a
189.726	n/a	94863	right_buttonPress	13	smiley_face
190.176	n/a	95088	contrastTrial_start	5	n/a
196.186	n/a	98093	right_target	9	n/a
198.014	n/a	99007	right_buttonPress	13	smiley_face
198.606	n/a	99303	contrastTrial_start	5	n/a
203.006	n/a	101503	left_target	8	n/a
204.196	n/a	102098	left_buttonPress	12	smiley_face
205.426	n/a	102713	contrastTrial_start	5	n/a
208.236	n/a	104118	right_target	9	n/a
210.026	n/a	105013	right_buttonPress	13	smiley_face
210.656	n/a	105328	contrastTrial_start	5	n/a
213.466	n/a	106733	right_target	9	n/a
215.886	n/a	107943	contrastTrial_start	5	n/a
221.906	n/a	110953	left_target	8	n/a
222.636	n/a	111318	left_buttonPress	12	smiley_face
224.326	n/a	112163	contrastTrial_start	5	n/a
228.736	n/a	114368	left_target	8	n/a
230.386	n/a	115193	left_buttonPress	12	smiley_face
231.166	n/a	115583	contrastTrial_start	5	n/a
237.186	n/a	118593	left_target	8	n/a
238.196	n/a	119098	left_buttonPress	12	smiley_face
239.606	n/a	119803	contrastTrial_start	5	n/a
242.406	n/a	121203	left_target	8	n/a
244.706	n/a	122353	left_buttonPress	12	smiley_face
244.826	n/a	122413	contrastTrial_start	5	n/a
250.836	n/a	125418	right_target	9	n/a
251.946	n/a	125973	right_buttonPress	13	smiley_face
253.266	n/a	126633	contrastTrial_start	5	n/a
257.666	n/a	128833	right_target	9	n/a
260.076	n/a	130038	contrastTrial_start	5	n/a
262.876	n/a	131438	left_target	8	n/a
264.326	n/a	132163	left_buttonPress	12	smiley_face
265.306	n/a	132653	contrastTrial_start	5	n/a
268.106	n/a	134053	right_target	9	n/a
269.576	n/a	134788	right_buttonPress	13	smiley_face
270.536	n/a	135268	contrastTrial_start	5	n/a
273.346	n/a	136673	left_target	8	n/a
275.396	n/a	137698	left_buttonPress	12	smiley_face
275.766	n/a	137883	contrastTrial_start	5	n/a
278.566	n/a	139283	left_target	8	n/a
280.546	n/a	140273	left_buttonPress	12	smiley_face
280.986	n/a	140493	contrastTrial_start	5	n/a
283.786	n/a	141893	right_target	9	n/a
285.646	n/a	142823	left_buttonPress	12	sad_face
285.936	n/a	142968	right_buttonPress	13	non_target
286.216	n/a	143108	contrastTrial_start	5	n/a
290.616	n/a	145308	right_target	9	n/a
292.156	n/a	146078	left_buttonPress	12	sad_face
293.036	n/a	146518	contrastTrial_start	5	n/a
297.436	n/a	148718	right_target	9	n/a
298.966	n/a	149483	right_buttonPress	13	smiley_face
299.856	n/a	149928	contrastTrial_start	5	n/a
305.856	n/a	152928	left_target	8	n/a
307.356	n/a	153678	left_buttonPress	12	smiley_face
308.276	n/a	154138	contrastTrial_start	5	n/a
314.296	n/a	157148	right_target	9	n/a
315.456	n/a	157728	right_buttonPress	13	smiley_face
316.716	n/a	158358	contrastTrial_start	5	n/a
323.122	n/a	161561	break cnt	break cnt	n/a
352.068	n/a	176034	9999	9999	n/a
