onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.032	n/a	516	video_start	82
164.018	n/a	82009	video_stop	102
164.54	n/a	82270	break cnt	break cnt
191.29	n/a	95645	9999	9999
