onset	duration	sample	value	event_code
0	n/a	0	9999	9999
4.042	n/a	2021	video_start	83
174.592	n/a	87296	video_stop	103
175.16	n/a	87580	break cnt	break cnt
208.298	n/a	104149	9999	9999
