onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.058	n/a	529	video_start	81
118.454	n/a	59227	video_stop	101
119.112	n/a	59556	break cnt	break cnt
195.316	n/a	97658	9999	9999
