onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.054	n/a	527	video_start	81
118.45	n/a	59225	video_stop	101
119.064	n/a	59532	break cnt	break cnt
144.786	n/a	72393	9999	9999
