onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.954	n/a	977	video_start	83
172.498	n/a	86249	video_stop	103
173.126	n/a	86563	break cnt	break cnt
199.654	n/a	99827	9999	9999
