onset	duration	sample	value	event_code
0	n/a	0	9999	9999
2.306	n/a	1153	video_start	81
119.698	n/a	59849	video_stop	101
120.446	n/a	60223	break cnt	break cnt
179.466	n/a	89733	9999	9999
