onset	duration	sample	value	event_code
0	n/a	0	9999	9999
6.608	n/a	3304	video_start	83
177.158	n/a	88579	video_stop	103
177.842	n/a	88921	break cnt	break cnt
266.576	n/a	133288	9999	9999
